timestamp,open,high,low,close,volume,volume_currency,volume_quote,confirm,symbol,inst_id,bar,source,venue
2025-12-09T23:00:00Z,92816,92933,92494.6,92627.9,176372.26,1763.7226,163521825.87371,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-10T00:00:00Z,92627.9,92736.6,92018,92081.1,360905.86,3609.0586,333280186.28183,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-10T01:00:00Z,92081.2,92354.1,91904.6,92265.8,217899.49,2178.9949,200760970.38304,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-10T02:00:00Z,92265.7,92540.4,91971.6,92461.9,258377.67,2583.7767,238517940.57145,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-10T03:00:00Z,92461.8,92519.8,92302,92371.4,101586.44,1015.8644,93873652.92365,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-10T04:00:00Z,92371.4,92622.3,92340.3,92507.1,117268.1,1172.681,108460617.2281,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-10T05:00:00Z,92507.1,92685.5,92472,92500,128839.75,1288.3975,119261225.12957,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-10T06:00:00Z,92500,92725.6,92338,92647.8,140962.32,1409.6232,130474958.46172,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-10T07:00:00Z,92647.9,92767.1,92443.7,92748.7,137769.94,1377.6994,127566617.72789,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-10T08:00:00Z,92748.6,92759.7,92501,92572.7,157137.75,1571.3775,145534677.22415,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-10T09:00:00Z,92572.7,92916.1,92400,92874.7,205999.24,2059.9924,190922581.28413,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-10T10:00:00Z,92874.7,93236.7,92088,92236,590313.06,5903.1306,546636475.58942,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-10T11:00:00Z,92236,92411,91723,92084.3,423126.22,4231.2622,389535702.51644,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-10T12:00:00Z,92084.4,92175.3,91780.8,91953.1,176871.41,1768.7141,162653679.66898,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-10T13:00:00Z,91953.1,92188,91906.4,92047.6,178065.28,1780.6528,163901670.86219,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-10T14:00:00Z,92047.5,92072,91553.6,91792.6,319597.42,3195.9742,293443298.6022,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-10T15:00:00Z,91792.5,92121.9,91507.2,92014.1,318589.38,3185.8938,292626315.37629,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-10T16:00:00Z,92014.1,92567.6,91837.3,92129,496592.12,4965.9212,458085902.887,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-10T17:00:00Z,92129,92467.1,92050,92346.7,252979.97,2529.7997,233550717.77681,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-10T18:00:00Z,92346.7,93033.5,91940,92466.1,534841.76,5348.4176,494896455.17869,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-10T19:00:00Z,92466.2,93250,91628,92911.9,1200108.71,12001.0871,1111456651.47923,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-10T20:00:00Z,92911.9,94444,92200.1,92414,1365160.38,13651.6038,1274478301.53934,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-10T21:00:00Z,92413.9,92736.9,91813.2,92305.4,384848.67,3848.4867,354915698.2584,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-10T22:00:00Z,92305.5,92653.4,91897,92468.7,226031.87,2260.3187,208638670.33791,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-10T23:00:00Z,92468.7,92553.1,91900,91979.7,160511.6,1605.116,147826065.46132,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-11T00:00:00Z,91979.8,92054.3,90995.4,91337.7,511059.74,5110.5974,467470421.16173,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-11T01:00:00Z,91337.8,91357.4,90601.5,90625.1,404549.07,4045.4907,367785810.34975,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-11T02:00:00Z,90625.1,90625.1,89825,90033.6,624249.44,6242.4944,562934156.98945,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-11T03:00:00Z,90033.6,90039,89336.2,89831.1,464447.35,4644.4735,416549660.49037,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-11T04:00:00Z,89831.1,90450,89639.6,90386.9,342256.29,3422.5629,308243376.68498,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-11T05:00:00Z,90386.9,90387,90013.3,90248.1,158870.94,1588.7094,143270619.60892,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-11T06:00:00Z,90248.1,90398.6,89906.5,90243.1,147123.95,1471.2395,132650395.04423,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-11T07:00:00Z,90243.1,90285.7,90036.8,90232.3,142426.56,1424.2656,128413786.43862,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-11T08:00:00Z,90232.2,90232.3,89920.4,90145,144380.56,1443.8056,130033649.41989,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-11T09:00:00Z,90145,90483,90080,90187.1,178112.75,1781.1275,160798109.56036,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-11T10:00:00Z,90187.1,90311.1,90124.3,90274.3,109582.46,1095.8246,98855687.96955,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-11T11:00:00Z,90274.4,90376,90165.3,90194.1,131394.31,1313.9431,118602308.09121,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-11T12:00:00Z,90194.1,90345.4,89962.1,89988.1,148284.63,1482.8463,133711977.27533,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-11T13:00:00Z,89988,90125,89825.6,90059.4,204543.96,2045.4396,184094949.57102,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-11T14:00:00Z,90059.4,90447.2,89210.7,89500.9,641947.87,6419.4787,576962005.09796,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-11T15:00:00Z,89501,90620,89362.2,89825.6,681414.94,6814.1494,613301669.58895,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-11T16:00:00Z,89825.7,90142.9,89284.2,89697.8,442315.16,4423.1516,396529870.42897,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-11T17:00:00Z,89697.8,90229.2,89578.2,89919,242270.52,2422.7052,217872273.04131,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-11T18:00:00Z,89918.9,91151.2,89840.5,90652.4,619733.49,6197.3349,562025732.85241,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-11T19:00:00Z,90651.8,91498,90533.2,90787.9,428433.25,4284.3325,390012944.61769,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-11T20:00:00Z,90788,91787.9,90739.1,91736,339943.68,3399.4368,310591125.40383,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-11T21:00:00Z,91736,93540.8,91643.3,92832,1116989.17,11169.8917,1035834052.27018,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-11T22:00:00Z,92832.1,93175.3,92058.2,92338.3,415530.39,4155.3039,384503287.89282,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-11T23:00:00Z,92338.3,92784,92300.1,92479.9,404540.81,4045.4081,374399589.88967,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-12T00:00:00Z,92480,92617.5,91200.8,91550.3,468307.51,4683.0751,430445553.32391,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-12T01:00:00Z,91550.3,92273.9,91497,92133,333706.61,3337.0661,306673126.67129,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-12T02:00:00Z,92133.1,92715.7,91874.1,92542.5,355418.36,3554.1836,328275400.52249,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-12T03:00:00Z,92542.5,92719.9,92135,92232.3,218687.07,2186.8707,201943364.01505,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-12T04:00:00Z,92232.2,92432.4,92078.3,92358.1,133357.52,1333.5752,122979846.28019,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-12T05:00:00Z,92358,92458,92027.6,92396.1,129456.48,1294.5648,119446413.4302,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-12T06:00:00Z,92396.2,92679.9,92356,92457.2,166297.93,1662.9793,153912490.93598,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-12T07:00:00Z,92457.3,92524.9,92199.8,92380.5,149325.88,1493.2588,137959982.02942,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-12T08:00:00Z,92380.5,92448.3,92050,92304.5,159993.37,1599.9337,147578969.48581,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-12T09:00:00Z,92304.5,92515.8,92035.7,92477.2,141181.22,1411.8122,130274637.7767,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-12T10:00:00Z,92477.3,92607.2,92377.2,92459.3,166662.05,1666.6205,154137532.10383,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-12T11:00:00Z,92459.4,92459.4,92240.1,92383,111624.18,1116.2418,103066199.19896,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-12T12:00:00Z,92382.9,92400,92050.4,92390.2,172901.13,1729.0113,159438792.33106,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-12T13:00:00Z,92390.2,92470.6,92202.4,92267.2,126406.45,1264.0645,116712062.64185,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-12T14:00:00Z,92267.2,92640.6,91851.3,92385.5,444882.08,4448.8208,410655250.34574,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-12T15:00:00Z,92385.4,92396.7,89711.5,89871.2,1773026.67,17730.2667,1610621060.57961,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-12T16:00:00Z,89871.3,90387.8,89409.9,89982,1078485.72,10784.8572,968869360.13253,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-12T17:00:00Z,89982,90571.4,89767.7,90032.6,436108.63,4361.0863,393174811.00702,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-12T18:00:00Z,90033,90622.9,89980,90317.6,327693.1,3276.931,296052586.7467,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-12T19:00:00Z,90317.7,90344.3,89953.3,90146.5,221228.45,2212.2845,199374272.64614,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-12T20:00:00Z,90146.6,90280.2,89838.4,90157.5,181352.48,1813.5248,163341625.93256,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-12T21:00:00Z,90155.6,90341.7,90049,90140.8,159638.35,1596.3835,143981783.90881,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-12T22:00:00Z,90140.7,90352.8,90134.9,90295.9,75271.67,752.7167,67936347.57547,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-12T23:00:00Z,90296.1,90345.8,90180,90219.7,69677.78,696.7778,62915447.71233,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-13T00:00:00Z,90219.7,90388,90156,90270,80147.54,801.4754,72361436.50163,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-13T01:00:00Z,90270.1,90317.7,90065.8,90187.5,92556.86,925.5686,83466108.35031,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-13T02:00:00Z,90187.5,90276.7,90162.3,90185,63832.61,638.3261,57587789.05704,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-13T03:00:00Z,90185,90426.8,90157,90291.5,106453.11,1064.5311,96132284.93977,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-13T04:00:00Z,90291.6,90373.2,90211,90320.7,69445.26,694.4526,62701999.55697,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-13T05:00:00Z,90320.8,90345.7,90213.1,90297,59391.68,593.9168,53620191.74112,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-13T06:00:00Z,90296.9,90328,90224.6,90303.8,39907.47,399.0747,36028019.95394,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-13T07:00:00Z,90303.9,90370.5,90270.9,90287.7,101361.13,1013.6113,91546855.35155,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-13T08:00:00Z,90287.7,90539.6,90274.4,90418,183614.07,1836.1407,166026883.81673,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-13T09:00:00Z,90418.1,90477.8,90336,90384,97218.74,972.1874,87894838.4381,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-13T10:00:00Z,90384,90600,90379.8,90550,125054.28,1250.5428,113160329.33771,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-13T11:00:00Z,90550,90569.6,90254.1,90309.4,114630.1,1146.301,103623213.04491,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-13T12:00:00Z,90309.3,90447,90236.8,90322.1,105078.37,1050.7837,94927416.23053,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-13T13:00:00Z,90322.1,90433.4,90151.5,90228.3,170151.81,1701.5181,153591143.84745,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-13T14:00:00Z,90228.4,90311.4,89880.3,90045.9,196689.39,1966.8939,177186233.34573,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-13T15:00:00Z,90046,90268.7,89999,90059.8,114990.8,1149.908,103616029.94513,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-13T16:00:00Z,90059.7,90238.5,89967,90044.7,98632.63,986.3263,88841702.14302,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-13T17:00:00Z,90044.6,90064.7,89940.1,90013.4,91997.66,919.9766,82793557.87316,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-13T18:00:00Z,90013.4,90146.1,90000.1,90087.9,49811.04,498.1104,44874881.73032,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-13T19:00:00Z,90087.9,90186,90075,90147.6,42122.71,421.2271,37965693.422,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-13T20:00:00Z,90147.7,90176,89999,90049.7,31910.27,319.1027,28751910.97995,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-13T21:00:00Z,90049.7,90137.6,89715.5,90125.7,132821.35,1328.2135,119457213.40556,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-13T22:00:00Z,90125.8,90215,89945.9,90088.4,75304.41,753.0441,67844405.59516,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-13T23:00:00Z,90088.3,90244.6,90018,90204.1,58397.23,583.9723,52663847.47719,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-14T00:00:00Z,90204.1,90450,90082.1,90305.7,187823.04,1878.2304,169582243.98171,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-14T01:00:00Z,90305.7,90432.4,90171.2,90273,96562.8,965.628,87209423.53208,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-14T02:00:00Z,90273,90359.2,90215.7,90260,57009.18,570.0918,51471351.03324,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-14T03:00:00Z,90259.9,90273.9,90203.8,90234.3,34125.93,341.2593,30795403.08265,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-14T04:00:00Z,90234.2,90307.5,90090.6,90168.2,95963.25,959.6325,86553401.78666,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-14T05:00:00Z,90168.2,90198.6,90008.2,90165.3,90022.38,900.2238,81112154.21192,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-14T06:00:00Z,90165.3,90224.1,90057.3,90106.3,58458.55,584.5855,52691694.47837,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-14T07:00:00Z,90106.5,90243,90040.1,90212.4,69629.5,696.295,62762541.17363,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-14T08:00:00Z,90212.4,90263,90075.1,90080.9,76440.94,764.4094,68931093.70032,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-14T09:00:00Z,90080.9,90128.6,89949.6,89985.9,114593.67,1145.9367,103168137.78443,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-14T10:00:00Z,89985.9,90099.9,89730.3,89816.9,230098.61,2300.9861,206829137.7414,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-14T11:00:00Z,89816.8,89816.9,88503.3,89302.2,863429.05,8634.2905,770379086.11654,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-14T12:00:00Z,89302.2,89618,89050,89364.8,304802.59,3048.0259,272419360.86468,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-14T13:00:00Z,89364.9,89444,89027.4,89436.7,170072.41,1700.7241,151726271.73354,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-14T14:00:00Z,89436.6,89500,88831.9,89066.3,246429.64,2464.2964,219559121.45805,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-14T15:00:00Z,89066.2,89137,88822.5,88982.2,116217.39,1162.1739,103418251.66868,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-14T16:00:00Z,88982.2,89369,88401.6,88783.2,379015.51,3790.1551,336906982.70624,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-14T17:00:00Z,88783.2,88986.2,88539.7,88758,193898.53,1938.9853,172098687.66944,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-14T18:00:00Z,88758.1,89029.2,88664.9,88949.2,101370.04,1013.7004,90083640.28527,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-14T19:00:00Z,88949.2,88949.3,88435.4,88592.6,124568.4,1245.684,110376904.18201,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-14T20:00:00Z,88592.6,88770.3,88275.1,88507.5,205043.32,2050.4332,181532826.2539,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-14T21:00:00Z,88507.6,88669,88277.9,88396.3,103901.55,1039.0155,91924160.7217,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-14T22:00:00Z,88396.4,88564.4,87948.1,88369,281738.84,2817.3884,248543131.27427,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
2025-12-14T23:00:00Z,88369.1,88563.7,87523.3,88114.6,477876.84,4778.7684,420201309.49486,1,BTC-USDT-SWAP,BTC-USDT-SWAP,1h,OKX_PUBLIC_CANDLES_RESEARCH_ONLY,OKX
