timestamp,open,high,low,close,volume,symbol,coin,interval,source,venue
2026-02-16T12:00:00Z,85.467,86.377,85.232,86.128,257426.39,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-16T13:00:00Z,86.128,86.88,83.809,84.126,335259.5,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-16T14:00:00Z,84.125,84.59,83.481,83.998,130300.58,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-16T15:00:00Z,83.998,84.499,82.549,83.143,222606.9,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-16T16:00:00Z,83.168,84.038,83.039,83.919,109307.19,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-16T17:00:00Z,83.912,84.753,83.838,84.463,70260.04,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-16T18:00:00Z,84.474,85.1,84.453,84.476,83203.33,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-16T19:00:00Z,84.471,85.05,84.198,84.575,81910.69,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-16T20:00:00Z,84.576,85.4,84.454,85.302,85964.82,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-16T21:00:00Z,85.302,86.05,85.069,85.998,65596.76,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-16T22:00:00Z,85.963,86.184,85.664,85.695,347797.23,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-16T23:00:00Z,85.684,86.64,85.664,86.426,100901.74,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-17T00:00:00Z,86.422,87.116,86.269,86.571,136399.68,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-17T01:00:00Z,86.575,87.03,86.103,86.182,75209.68,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-17T02:00:00Z,86.138,87.64,85.725,87.273,221702.51,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-17T03:00:00Z,87.273,87.319,86.297,86.335,117998.75,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-17T04:00:00Z,86.334,86.643,85.903,86.314,354335.56,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-17T05:00:00Z,86.323,86.44,85.387,86.165,107508.78,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-17T06:00:00Z,86.174,86.737,86.17,86.446,45720.87,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-17T07:00:00Z,86.441,86.493,85.887,86.413,38828.76,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-17T08:00:00Z,86.42,86.713,85.862,85.921,85930.19,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-17T09:00:00Z,85.912,86.127,85.624,85.887,32988.58,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-17T10:00:00Z,85.876,85.988,84.831,84.99,50438.86,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-17T11:00:00Z,84.986,85.24,84.68,85.035,168689.8,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-17T12:00:00Z,85.034,85.453,84.465,84.57,226822.93,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-17T13:00:00Z,84.57,85.411,84.335,84.926,164802.68,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-17T14:00:00Z,84.922,85.343,82.955,83.192,347348.47,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-17T15:00:00Z,83.191,83.831,82.87,83.745,188478.24,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-17T16:00:00Z,83.752,85.4,83.675,84.129,195078.37,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-17T17:00:00Z,84.125,84.263,83.091,83.661,226148.9,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-17T18:00:00Z,83.66,85.378,83.518,85.062,221658.57,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-17T19:00:00Z,85.075,85.708,84.596,84.836,102960.37,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-17T20:00:00Z,84.815,85.2,84.5,84.954,48249.26,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-17T21:00:00Z,84.946,85.38,84.797,85.158,31889.61,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-17T22:00:00Z,85.167,85.386,84.912,84.999,35376.22,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-17T23:00:00Z,84.982,85.291,84.85,85.031,28980.6,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-18T00:00:00Z,85.032,85.437,84.772,84.835,45326.66,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-18T01:00:00Z,84.835,84.94,83.886,84.206,77117.97,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-18T02:00:00Z,84.199,84.952,84.182,84.618,34577.34,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-18T03:00:00Z,84.619,85.409,84.516,85.282,21003.87,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-18T04:00:00Z,85.291,85.489,84.928,85.104,20954.73,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-18T05:00:00Z,85.105,85.2,84.724,84.854,11759.38,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-18T06:00:00Z,84.846,85.25,84.75,84.864,49528.9,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-18T07:00:00Z,84.871,85.385,84.644,85.237,28441.0,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-18T08:00:00Z,85.239,86.03,85.201,85.399,86061.6,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-18T09:00:00Z,85.41,85.699,85.272,85.278,27859.44,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-18T10:00:00Z,85.278,85.34,84.13,84.216,55423.88,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-18T11:00:00Z,84.206,84.212,82.765,82.779,135149.67,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-18T12:00:00Z,82.78,83.261,82.291,82.896,153118.23,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-18T13:00:00Z,82.92,83.2,82.266,82.57,140813.1,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-18T14:00:00Z,82.555,82.81,81.715,82.498,157661.59,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-18T15:00:00Z,82.492,83.994,82.448,82.936,215569.38,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-18T16:00:00Z,82.945,83.016,81.997,82.238,91408.72,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-18T17:00:00Z,82.255,82.928,82.039,82.119,91369.07,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-18T18:00:00Z,82.13,82.279,80.924,81.229,238152.46,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-18T19:00:00Z,81.219,81.534,80.449,80.854,169917.11,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-18T20:00:00Z,80.857,81.53,80.821,81.262,145045.05,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-18T21:00:00Z,81.268,81.589,80.968,81.215,57608.93,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-18T22:00:00Z,81.223,81.467,81.001,81.379,107036.41,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-18T23:00:00Z,81.385,81.56,81.197,81.547,46678.25,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-19T00:00:00Z,81.545,81.634,81.195,81.448,67019.1,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-19T01:00:00Z,81.444,81.96,81.444,81.819,97270.43,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-19T02:00:00Z,81.829,81.989,81.259,81.607,83092.22,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-19T03:00:00Z,81.607,81.855,81.372,81.701,44155.21,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-19T04:00:00Z,81.731,81.925,81.436,81.453,40519.34,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-19T05:00:00Z,81.447,81.908,81.346,81.831,37190.05,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-19T06:00:00Z,81.828,82.442,81.779,82.313,132465.4,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-19T07:00:00Z,82.314,82.6,82.061,82.366,251034.97,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-19T08:00:00Z,82.35,82.357,81.471,81.644,172007.67,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-19T09:00:00Z,81.658,81.953,81.069,81.133,97060.97,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-19T10:00:00Z,81.13,81.75,80.857,81.473,80813.39,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-19T11:00:00Z,81.489,81.826,81.078,81.188,45233.37,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-19T12:00:00Z,81.189,81.249,80.673,80.757,81589.65,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-19T13:00:00Z,80.763,80.874,79.614,79.978,228353.31,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-19T14:00:00Z,79.975,81.258,79.892,80.7,241334.54,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-19T15:00:00Z,80.737,81.214,79.896,80.594,164808.31,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-19T16:00:00Z,80.574,80.912,79.882,80.74,132649.28,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-19T17:00:00Z,80.741,81.873,80.169,80.418,218755.97,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-19T18:00:00Z,80.414,81.989,80.336,81.929,142034.8,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-19T19:00:00Z,81.941,82.16,81.077,81.89,120559.7,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-19T20:00:00Z,81.89,82.325,81.652,81.99,69484.28,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-19T21:00:00Z,82.05,82.15,81.772,82.049,236517.84,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-19T22:00:00Z,82.049,82.498,81.92,82.298,179567.2,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-19T23:00:00Z,82.297,82.536,82.102,82.455,52982.23,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-20T00:00:00Z,82.463,83.497,82.31,82.885,131884.19,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-20T01:00:00Z,82.874,83.109,82.682,82.95,56674.31,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-20T02:00:00Z,82.964,83.274,82.783,82.872,77286.7,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-20T03:00:00Z,82.873,83.333,82.791,82.98,38388.38,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-20T04:00:00Z,82.981,83.056,82.368,82.618,119479.43,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-20T05:00:00Z,82.635,83.732,82.468,83.226,96031.9,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-20T06:00:00Z,83.226,83.669,83.111,83.66,38054.25,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-20T07:00:00Z,83.668,83.886,83.358,83.404,35822.1,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-20T08:00:00Z,83.391,83.74,83.22,83.616,34796.59,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-20T09:00:00Z,83.589,84.495,83.589,84.161,197400.36,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-20T10:00:00Z,84.161,84.81,84.022,84.06,106401.82,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-20T11:00:00Z,84.061,84.213,83.311,83.521,60147.54,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-20T12:00:00Z,83.535,83.978,83.351,83.672,42543.18,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-20T13:00:00Z,83.659,83.659,81.732,82.156,247529.8,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-20T14:00:00Z,82.146,83.327,82.066,83.003,161938.85,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-20T15:00:00Z,83.015,84.739,82.61,84.314,420508.84,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-20T16:00:00Z,84.317,84.87,83.694,84.453,162230.86,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-20T17:00:00Z,84.452,84.546,82.768,84.466,353785.75,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-20T18:00:00Z,84.45,85.446,83.929,85.209,192365.87,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-20T19:00:00Z,85.21,85.34,84.346,84.725,58654.15,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-20T20:00:00Z,84.726,85.19,84.394,84.568,158642.39,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-20T21:00:00Z,84.573,84.717,84.29,84.523,31982.21,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-20T22:00:00Z,84.507,84.723,84.073,84.565,33523.53,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-20T23:00:00Z,84.539,84.659,84.267,84.635,37968.21,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-21T00:00:00Z,84.634,84.711,84.3,84.391,30237.13,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-21T01:00:00Z,84.41,84.812,84.409,84.629,14866.69,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-21T02:00:00Z,84.646,84.982,84.495,84.779,22255.24,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-21T03:00:00Z,84.767,84.799,84.186,84.283,41025.15,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-21T04:00:00Z,84.29,84.445,84.101,84.361,22454.39,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-21T05:00:00Z,84.359,84.527,84.335,84.44,7809.08,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-21T06:00:00Z,84.423,84.733,84.004,84.082,42570.23,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-21T07:00:00Z,84.081,84.273,83.911,84.182,40019.87,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-21T08:00:00Z,84.181,84.69,84.145,84.678,14419.45,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-21T09:00:00Z,84.678,85.129,84.624,84.88,76098.56,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-21T10:00:00Z,84.88,85.195,84.848,85.098,26595.81,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-21T11:00:00Z,85.111,85.623,85.092,85.347,50613.43,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-21T12:00:00Z,85.357,85.49,84.884,85.264,140816.59,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-21T13:00:00Z,85.272,85.9,85.148,85.805,42503.48,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-21T14:00:00Z,85.797,86.629,85.587,86.274,317644.0,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-21T15:00:00Z,86.279,86.68,86.16,86.54,44501.27,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-21T16:00:00Z,86.54,86.627,85.84,86.086,109804.88,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-21T17:00:00Z,86.098,86.395,85.781,86.193,32067.2,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-21T18:00:00Z,86.168,86.679,86.141,86.532,87146.68,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-21T19:00:00Z,86.543,86.65,86.144,86.176,31561.16,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-21T20:00:00Z,86.176,86.176,85.232,85.433,97008.46,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-21T21:00:00Z,85.426,85.811,85.395,85.802,30374.75,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-21T22:00:00Z,85.801,85.831,85.348,85.421,28931.16,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-21T23:00:00Z,85.42,85.514,85.111,85.126,73160.06,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-22T00:00:00Z,85.125,85.178,84.713,85.023,88154.26,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-22T01:00:00Z,85.019,85.364,85.012,85.247,39205.13,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-22T02:00:00Z,85.254,85.528,84.813,84.914,38751.65,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-22T03:00:00Z,84.914,85.112,84.694,85.026,38541.56,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-22T04:00:00Z,85.025,85.288,84.923,85.1,36041.01,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-22T05:00:00Z,85.099,85.155,84.75,84.926,13618.36,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
2026-02-22T06:00:00Z,84.926,85.267,84.887,85.223,44373.51,SOL-USDC-PERP,SOL,1h,HYPERLIQUID_PUBLIC_CANDLES_RESEARCH_ONLY,HYPERLIQUID
